n_requests,avg_transceivers_node_0,avg_transceivers_node_1,avg_transceivers_node_2,avg_transceivers_node_3,avg_transceivers_node_4,avg_transceivers_node_5,avg_transceivers_node_6,avg_transceivers_node_7,avg_transceivers_node_8,avg_transceivers_node_9,avg_transceivers_node_10,avg_transceivers_node_11,avg_transceivers_node_12,avg_transceivers_node_13,avg_transceivers_node_14,avg_transceivers_node_15,avg_transceivers_node_16,avg_transceivers_node_17,avg_transceivers_node_18,avg_transceivers_node_19,avg_transceivers_node_20,avg_transceivers_node_21,avg_transceivers_node_22,avg_transceivers_node_23,avg_transceivers_node_24,avg_transceivers_node_25,avg_transceivers_node_26,avg_transceivers_node_27,max_transceivers_node_0,max_transceivers_node_1,max_transceivers_node_2,max_transceivers_node_3,max_transceivers_node_4,max_transceivers_node_5,max_transceivers_node_6,max_transceivers_node_7,max_transceivers_node_8,max_transceivers_node_9,max_transceivers_node_10,max_transceivers_node_11,max_transceivers_node_12,max_transceivers_node_13,max_transceivers_node_14,max_transceivers_node_15,max_transceivers_node_16,max_transceivers_node_17,max_transceivers_node_18,max_transceivers_node_19,max_transceivers_node_20,max_transceivers_node_21,max_transceivers_node_22,max_transceivers_node_23,max_transceivers_node_24,max_transceivers_node_25,max_transceivers_node_26,max_transceivers_node_27,avg_transceivers,max_transceivers,sum_slots,avg_max_slot
100,6.0,8.0,7.0,8.578397212543553,6.0,6.0,11.986062717770034,6.0,5.0,6.0,4.0,7.0,4.0,8.912891986062718,9.449477351916377,6.0,13.0,5.0,7.407665505226481,6.83623693379791,5.0,3.578397212543554,7.0,5.0,10.613240418118467,9.40766550522648,6.0,11.0,6,8,7,9,6,6,13,6,5,6,4,7,4,11,10,6,13,5,10,8,5,4,7,5,12,12,6,11,194.84,200,3576,64.43
125,8.0,9.289198606271777,8.0,10.233449477351916,8.0,8.0,16.317073170731707,6.0,6.0,9.0,5.0,10.0,4.0,9.912891986062718,10.209059233449477,11.0,14.0,5.289198606271777,7.857142857142857,10.83623693379791,6.0,7.578397212543554,10.655052264808363,6.536585365853658,10.613240418118467,12.285714285714286,6.0,12.536585365853659,8,10,8,11,8,8,20,6,6,9,5,10,4,12,12,11,14,6,12,12,6,8,11,7,12,15,6,13,241.99,250,4542,87.0
150,9.470383275261325,11.289198606271777,11.550522648083623,11.229965156794425,8.0,10.550522648083623,16.557491289198605,9.0,7.449477351916376,10.0,5.0,11.0,5.0,11.494773519163763,11.449477351916377,12.578397212543553,14.0,8.289198606271777,9.857142857142858,14.574912891986063,8.0,10.623693379790941,12.655052264808363,8.536585365853659,13.613240418118467,13.285714285714286,6.0,12.986062717770034,10,12,13,12,8,12,19,9,8,10,5,11,5,13,12,13,14,9,14,17,8,13,13,9,15,16,6,14,285.71,296,5361,104.93
175,11.923344947735192,12.010452961672474,11.550522648083623,11.229965156794425,9.0,10.550522648083623,17.961672473867594,10.731707317073171,10.358885017421603,11.0,7.285714285714286,12.0,10.0,13.846689895470384,15.139372822299652,13.585365853658537,16.557491289198605,10.452961672473867,11.519163763066203,16.094076655052266,11.0,13.623693379790941,13.655052264808363,9.536585365853659,17.742160278745644,16.285714285714285,6.0,12.989547038327526,13,14,13,12,9,12,22,12,11,11,8,12,10,16,20,14,18,11,16,20,11,16,14,10,20,19,6,14,329.29,344,6360,127.76
200,13.923344947735192,14.289198606271777,13.550522648083623,12.041811846689896,10.0,11.550522648083623,20.689895470383274,11.45993031358885,10.358885017421603,13.0,10.285714285714286,17.407665505226483,10.0,17.494773519163765,14.205574912891986,15.059233449477352,18.70383275261324,12.452961672473867,12.519163763066203,18.362369337979093,12.0,14.048780487804878,16.937282229965156,11.0,16.613240418118465,16.285714285714285,9.0,14.452961672473867,15,17,15,13,10,13,24,12,11,13,11,18,10,19,16,16,22,13,17,20,12,15,18,11,18,19,9,15,377.57,394,7248,146.71
225,13.923344947735192,14.993031358885018,14.094076655052264,13.940766550522648,13.0,11.550522648083623,21.4006968641115,15.839721254355402,11.358885017421603,15.37979094076655,13.763066202090592,20.609756097560975,11.0,20.912891986062718,15.101045296167248,15.585365853658537,18.86759581881533,12.452961672473867,14.456445993031359,18.78048780487805,12.0,15.550522648083623,18.65505226480836,14.968641114982578,18.156794425087107,17.407665505226483,9.0,16.909407665505228,15,16,16,16,13,13,26,17,12,16,15,22,11,23,18,16,20,13,19,21,12,17,19,17,20,20,9,18,417.32,438,8016,161.74
250,15.501742160278745,17.282229965156795,15.094076655052264,16.21254355400697,13.0,11.550522648083623,23.45993031358885,16.864111498257838,13.358885017421603,15.411149825783973,14.763066202090592,23.83623693379791,12.0,21.874564459930312,17.205574912891986,17.05226480836237,19.421602787456447,13.452961672473867,15.519163763066203,21.358885017421603,15.0,17.550522648083625,22.121951219512194,15.968641114982578,21.662020905923345,17.285714285714285,15.0,17.909407665505228,18,19,17,19,13,13,28,18,14,16,16,26,12,24,19,18,22,14,20,25,15,19,23,18,24,20,15,19,460.02,484,8847,169.13
275,20.923344947735192,17.752613240418118,15.003484320557492,17.958188153310104,14.282229965156795,12.038327526132404,23.902439024390244,17.310104529616726,15.059233449477352,15.37979094076655,15.21951219512195,24.174216027874564,15.0,23.874564459930312,18.480836236933797,17.634146341463413,20.428571428571427,14.452961672473867,18.519163763066203,21.78048780487805,18.278745644599304,19.585365853658537,24.121951219512194,15.449477351916377,22.853658536585368,18.285714285714285,16.581881533101047,21.48780487804878,22,20,17,20,15,15,29,19,16,16,17,27,15,26,21,19,23,15,23,24,19,21,25,16,26,21,17,24,501.9,532,9900,187.46
300,22.0801393728223,20.797909407665504,15.372822299651569,21.390243902439025,15.0,15.27177700348432,23.61672473867596,17.8397212543554,15.059233449477352,16.37979094076655,16.898954703832754,23.407665505226483,17.0,23.874564459930312,19.665505226480835,20.369337979094077,21.428571428571427,16.45296167247387,19.536585365853657,23.78048780487805,20.83623693379791,20.585365853658537,24.571428571428573,19.449477351916375,23.571428571428573,19.857142857142858,19.742160278745644,22.581881533101047,24,25,18,25,15,19,26,19,16,17,19,24,17,26,20,23,24,17,24,26,23,22,26,20,26,23,23,25,540.64,574,10695,209.63
325,20.923344947735192,21.1602787456446,17.75609756097561,21.9198606271777,16.0,16.644599303135887,25.83275261324042,19.45993031358885,19.0,16.442508710801395,20.27177700348432,23.94425087108014,18.0,23.81533101045296,21.480836236933797,22.519163763066203,24.0,17.45296167247387,27.087108013937282,23.222996515679444,21.909407665505228,22.585365853658537,27.933797909407666,20.2404181184669,23.693379790940767,19.857142857142858,20.742160278745644,25.825783972125436,22,26,21,26,16,20,31,20,22,17,23,25,18,25,24,26,27,18,35,25,25,24,30,22,25,23,24,30,584.77,632,11730,231.26
350,20.912891986062718,22.54355400696864,19.56794425087108,24.445993031358885,17.0,18.557491289198605,25.466898954703833,19.94773519163763,19.592334494773517,18.28919860627178,22.27177700348432,25.71080139372822,20.0,23.818815331010452,21.449477351916375,24.961672473867594,24.0,17.45296167247387,28.118466898954704,24.689895470383274,24.505226480836235,24.48780487804878,29.114982578397214,20.916376306620208,24.693379790940767,23.142857142857142,21.70383275261324,29.13240418118467,22,27,23,30,17,23,28,21,22,19,25,30,20,25,22,28,27,18,38,27,33,26,31,23,26,27,25,35,621.55,674,12573,245.85
375,21.923344947735192,22.54355400696864,21.588850174216027,27.773519163763066,18.341463414634145,22.13240418118467,27.37630662020906,20.32752613240418,20.170731707317074,21.67247386759582,25.45644599303136,28.334494773519165,21.0,25.48780487804878,23.29268292682927,27.67247386759582,25.961672473867594,18.864111498257838,29.48780487804878,28.818815331010452,25.902439024390244,26.49128919860627,29.94076655052265,21.574912891986063,25.536585365853657,22.853658536585368,24.78397212543554,28.70383275261324,23,27,25,33,20,27,31,22,23,23,28,36,21,27,24,33,30,20,39,32,34,28,33,25,28,26,29,33,667.32,736,13584,261.88
400,27.961672473867594,24.261324041811847,22.27177700348432,30.965156794425088,18.909407665505228,25.00348432055749,29.21254355400697,20.94773519163763,22.592334494773517,25.51567944250871,27.027874564459932,28.066202090592334,22.75609756097561,27.313588850174217,23.637630662020907,29.069686411149824,27.43205574912892,21.101045296167246,28.860627177700348,31.797909407665504,27.83623693379791,27.21951219512195,33.0,24.86759581881533,26.64808362369338,25.369337979094077,25.99651567944251,28.337979094076655,36,28,24,38,22,31,34,22,25,29,30,33,24,30,25,37,33,24,38,39,36,30,38,30,30,29,31,32,699.76,762,13950,265.79
425,31.65505226480836,24.557491289198605,23.700348432055748,32.89895470383275,19.742160278745644,29.2404181184669,32.05226480836237,26.341463414634145,23.745644599303137,26.770034843205575,27.81184668989547,32.717770034843205,22.75609756097561,27.013937282229964,24.34494773519164,30.843205574912893,27.954703832752614,21.752613240418118,32.41811846689895,31.574912891986063,29.850174216027874,28.49128919860627,34.36585365853659,24.66898954703833,25.72822299651568,25.299651567944252,25.8397212543554,27.871080139372822,40,28,27,39,23,37,36,30,28,28,31,40,24,30,27,36,34,24,43,38,39,30,39,29,28,29,30,31,734.15,800,14238,283.35
450,30.700348432055748,26.89547038327526,28.306620209059233,30.874564459930312,21.498257839721255,29.369337979094077,32.26132404181185,28.912891986062718,25.076655052264808,29.40418118466899,28.51219512195122,34.31707317073171,25.581881533101047,29.480836236933797,25.29268292682927,32.79094076655052,31.853658536585368,22.442508710801395,31.257839721254356,32.92334494773519,31.470383275261323,30.766550522648085,36.44599303135889,25.477351916376307,27.00348432055749,27.177700348432055,28.118466898954704,30.393728222996515,37,31,30,33,24,36,37,33,28,32,33,44,30,33,26,37,40,25,40,41,41,35,41,30,30,31,32,36,773.05,832,14850,289.02
475,31.54006968641115,27.39721254355401,30.43554006968641,32.609756097560975,22.954703832752614,28.43205574912892,34.508710801393725,31.67247386759582,23.686411149825783,30.693379790940767,28.94773519163763,34.501742160278745,26.473867595818817,29.13240418118467,26.386759581881535,32.88501742160279,34.31358885017421,23.024390243902438,30.609756097560975,34.90592334494774,35.34146341463415,29.89198606271777,35.77003484320557,29.05226480836237,25.48780487804878,27.341463414634145,28.902439024390244,32.54355400696864,39,32,36,38,26,33,39,37,25,33,32,43,30,33,29,36,42,25,37,43,44,32,41,34,27,29,32,39,797.73,858,15180,283.1
500,31.121951219512194,26.257839721254356,31.209059233449477,33.386759581881535,23.4006968641115,29.411149825783973,37.10104529616725,31.682926829268293,25.386759581881535,31.027874564459932,30.33101045296167,33.63414634146341,27.89198606271777,28.822299651567945,28.923344947735192,37.390243902439025,33.78048780487805,24.16376306620209,33.05226480836237,37.29965156794425,34.52613240418118,33.02439024390244,38.930313588850176,30.27177700348432,28.581881533101047,28.341463414634145,30.48432055749129,30.418118466898953,39,32,35,42,28,37,44,37,28,33,34,39,34,33,34,46,39,26,43,51,45,39,48,36,31,30,36,35,814.68,878,15600,285.15
525,32.613240418118465,27.174216027874564,34.836236933797906,37.41811846689895,22.181184668989548,30.43205574912892,35.90940766550523,31.979094076655052,27.306620209059233,34.034843205574916,31.261324041811847,32.707317073170735,27.686411149825783,30.641114982578397,31.37630662020906,38.52264808362369,33.75609756097561,23.480836236933797,36.22648083623693,38.79442508710802,34.54703832752613,35.45644599303136,38.68989547038328,30.65505226480836,31.60278745644599,28.89198606271777,32.505226480836235,31.076655052264808,41,32,40,48,26,39,41,39,30,40,36,37,32,37,37,46,39,26,48,50,46,44,47,35,36,30,40,36,837.85,906,15903,290.6
550,33.63066202090592,28.480836236933797,36.5191637630662,36.65156794425087,26.198606271777003,32.045296167247386,35.55749128919861,31.78048780487805,29.066202090592334,33.35540069686411,33.90592334494774,32.9198606271777,26.51567944250871,35.21951219512195,31.72822299651568,38.52613240418118,35.98954703832753,25.10801393728223,36.4808362369338,39.038327526132406,36.10801393728223,37.57839721254356,38.383275261324044,31.43205574912892,33.728222996515676,34.637630662020904,35.02787456445993,35.45296167247387,43,33,44,45,30,40,41,39,33,38,40,38,30,46,39,45,41,27,50,50,48,46,46,38,40,40,45,43,862.81,934,16458,288.55
575,31.864111498257838,29.9198606271777,37.23693379790941,38.81184668989547,27.27177700348432,35.62717770034843,36.76655052264808,31.017421602787458,32.62717770034843,36.62369337979094,31.282229965156795,38.069686411149824,27.51219512195122,33.153310104529616,31.864111498257838,36.250871080139376,36.745644599303134,25.65505226480836,36.96864111498258,37.34494773519164,39.54355400696864,41.26132404181185,40.78745644599303,31.21602787456446,31.313588850174217,34.01045296167247,35.75261324041812,37.383275261324044,39,36,45,47,32,46,41,36,37,42,35,45,31,41,37,41,43,27,51,47,54,50,52,36,36,41,45,45,887.63,950,16521,294.04
600,30.9198606271777,29.393728222996515,39.13588850174216,40.53658536585366,31.118466898954704,37.30313588850174,38.2404181184669,33.926829268292686,33.961672473867594,35.52264808362369,32.52613240418118,39.149825783972126,28.571428571428573,34.53658536585366,33.940766550522646,39.00348432055749,37.21602787456446,25.571428571428573,34.24390243902439,38.67595818815331,37.98606271777003,43.26829268292683,42.34843205574913,32.76306620209059,34.498257839721255,34.01393728222997,36.637630662020904,35.87456445993031,37,36,49,49,37,46,45,43,38,40,39,46,33,42,44,47,45,28,44,49,48,57,54,42,40,40,45,41,910.29,988,16776,300.59
625,34.23344947735192,28.445993031358885,39.951219512195124,43.10452961672474,32.2404181184669,39.70383275261324,38.22996515679443,35.77700348432056,38.362369337979096,39.33101045296167,34.94773519163763,38.742160278745644,28.101045296167246,36.52613240418118,34.69686411149826,44.05226480836237,37.26480836236934,31.933797909407666,34.91289198606272,40.56445993031359,36.66202090592334,42.34494773519164,42.501742160278745,33.29965156794425,35.0,36.30662020905923,39.10452961672474,34.35540069686411,43,36,51,57,42,50,47,46,47,50,44,46,32,45,42,56,44,35,50,51,44,56,53,44,40,45,49,39,926.29,1010,17055,291.55
650,35.45993031358885,33.62369337979094,38.62717770034843,45.508710801393725,35.257839721254356,41.46341463414634,41.81184668989547,36.09059233449477,44.19163763066202,39.44250871080139,42.07665505226481,41.41811846689895,29.679442508710803,35.498257839721255,35.08710801393728,44.23693379790941,42.637630662020904,30.94076655052265,36.73519163763066,42.79094076655052,41.42508710801394,44.606271777003485,43.616724738675956,33.52961672473867,34.97212543554007,41.30662020905923,39.55749128919861,37.45296167247387,46,42,50,60,46,54,55,45,56,48,54,50,34,48,41,56,55,33,50,57,54,59,55,43,41,54,52,46,945.81,1034,17076,294.33
